timestamp,latitude,longitude,throttle,steering,fix
2026-05-01-15-05-45.720254,40.4376558333,-86.9438176667,-0.3657862639577744,2697,RTK FIXED
2026-05-01-15-05-45.741771,40.4376558333,-86.9438176667,-0.3657862639577744,2697,RTK FIXED
2026-05-01-15-05-45.771733,40.4376558333,-86.9438176667,-0.3657862639577744,2697,RTK FIXED
2026-05-01-15-05-45.789257,40.4376558333,-86.9438176667,-0.3657862639577744,2697,RTK FIXED
2026-05-01-15-05-45.806953,40.4376558333,-86.9438176667,-0.3657862639577744,2697,RTK FIXED
2026-05-01-15-05-45.826608,40.4376558333,-86.9438176667,-0.3657862639577744,2697,RTK FIXED
2026-05-01-15-05-45.846677,40.437654,-86.94382,-0.40282447011788636,2697,RTK FIXED
2026-05-01-15-05-45.866769,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-45.887302,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-45.907030,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-45.927343,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-45.947031,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-45.967301,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-45.987293,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-46.007410,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-46.027527,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-46.047723,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-46.067864,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-46.101852,40.437654,-86.94382,-0.3616506244204725,2697,RTK FIXED
2026-05-01-15-05-46.116765,40.4376523333,-86.9438223333,-0.21293488743414843,2697,RTK FIXED
2026-05-01-15-05-46.138010,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.174400,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.196493,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.215119,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.233618,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.255705,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.275734,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.296208,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.316200,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.337415,40.4376523333,-86.9438223333,-0.3764085699286008,2697,RTK FIXED
2026-05-01-15-05-46.357863,40.4376505,-86.9438245,-0.48020046666627125,2697,RTK FIXED
2026-05-01-15-05-46.382103,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.400394,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.420950,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.440717,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.461540,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.483191,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.503114,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.525612,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.545775,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.566614,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.585508,40.4376505,-86.9438245,-0.3645655326564851,2697,RTK FIXED
2026-05-01-15-05-46.608241,40.437649,-86.9438265,-0.3889063960122742,2697,RTK FIXED
2026-05-01-15-05-46.627825,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.647514,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.667474,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.687974,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.710610,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.728812,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.757588,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.778636,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.796584,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.814946,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.834951,40.437649,-86.9438265,-0.36144971304079976,2697,RTK FIXED
2026-05-01-15-05-46.856954,40.4376471667,-86.9438286667,-0.45748422786215415,2697,RTK FIXED
2026-05-01-15-05-46.876884,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-46.897754,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-46.917751,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-46.937315,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-46.957117,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-46.977284,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-46.997480,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-47.017480,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-47.037437,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-47.057740,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-47.077742,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-47.097993,40.4376471667,-86.9438286667,-0.34960667602729817,2697,RTK FIXED
2026-05-01-15-05-47.119091,40.4376455,-86.9438308333,-0.39271352121834324,2697,RTK FIXED
2026-05-01-15-05-47.157230,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.172369,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.192307,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.212601,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.232060,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.251950,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.272027,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.291988,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.311927,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.332028,40.4376455,-86.9438308333,-0.3445339432372499,2697,RTK FIXED
2026-05-01-15-05-47.354844,40.437644,-86.9438328333,-0.37118329386823795,2697,RTK FIXED
2026-05-01-15-05-47.382246,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.403508,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.418903,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.439761,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.457593,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.477250,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.502093,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.524646,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.542655,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.564361,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.583712,40.437644,-86.9438328333,-0.341418123362951,2697,RTK FIXED
2026-05-01-15-05-47.601660,40.4376423333,-86.9438348333,-0.4383528648674918,2697,RTK FIXED
2026-05-01-15-05-47.628553,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.644151,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.664371,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.684123,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.703550,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.723651,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.743490,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.770165,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.784447,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.804678,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.824495,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.849795,40.4376423333,-86.9438348333,-0.331525040327757,2697,RTK FIXED
2026-05-01-15-05-47.867505,40.4376406667,-86.943837,-0.3836751222623363,2697,RTK FIXED
2026-05-01-15-05-47.888121,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-47.906353,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-47.926789,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-47.945942,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-47.968676,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-47.987178,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-48.009376,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-48.028241,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-48.050791,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-48.075209,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-48.115280,40.4376406667,-86.943837,-0.32645926684325177,2697,RTK FIXED
2026-05-01-15-05-48.136045,40.437639,-86.943839,-0.3859592069292529,2697,RTK FIXED
2026-05-01-15-05-48.152029,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.170812,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.191022,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.210697,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.230070,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.254248,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.276611,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.293300,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.317452,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.331717,40.437639,-86.943839,-0.3165661834399559,2697,RTK FIXED
2026-05-01-15-05-48.354492,40.4376378333,-86.9438411667,-0.19645540825151417,2013,RTK FIXED
2026-05-01-15-05-48.379184,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.397141,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.413599,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.433116,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.453632,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.479687,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.499410,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.515000,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.534100,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.555308,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.580965,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.599952,40.4376378333,-86.9438411667,-0.3318240692085463,2013,RTK FIXED
2026-05-01-15-05-48.628112,40.4376365,-86.943843,-0.34050649953857237,2013,RTK FIXED
2026-05-01-15-05-48.643891,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.662912,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.682738,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.702942,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.726759,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.746242,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.764971,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.784315,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.810351,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.824791,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.851224,40.4376365,-86.943843,-0.33066226897949896,2013,RTK FIXED
2026-05-01-15-05-48.871730,40.4376351667,-86.943845,-0.29858143250178953,2013,RTK FIXED
2026-05-01-15-05-48.892768,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-48.909361,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-48.928156,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-48.946770,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-48.966577,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-48.992428,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-49.018874,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-49.039975,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-49.061139,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-49.082002,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-49.096099,40.4376351667,-86.943845,-0.3343237123755842,2013,RTK FIXED
2026-05-01-15-05-49.138697,40.4376335,-86.9438471667,-0.3541344650762114,2013,RTK FIXED
2026-05-01-15-05-49.174882,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.200270,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.218508,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.238698,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.257483,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.276870,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.303586,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.319697,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.339123,40.4376335,-86.9438471667,-0.32925387322413036,2013,RTK FIXED
2026-05-01-15-05-49.367581,40.437632,-86.9438493333,-0.31897074315899987,2013,RTK FIXED
2026-05-01-15-05-49.388386,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.404215,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.423777,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.442160,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.469466,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.493088,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.514254,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.528519,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.551266,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.573224,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.593983,40.437632,-86.9438493333,-0.33095840422168704,2013,RTK FIXED
2026-05-01-15-05-49.618063,40.4376303333,-86.9438515,-0.368423413213533,2013,RTK FIXED
2026-05-01-15-05-49.641722,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.664049,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.678944,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.697778,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.718390,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.744517,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.766355,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.784405,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.806869,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.826799,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.848985,40.4376303333,-86.9438515,-0.3258885650702385,2013,RTK FIXED
2026-05-01-15-05-49.874794,40.4376285,-86.9438538333,-0.37849738692346796,2013,RTK FIXED
2026-05-01-15-05-49.895866,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-49.910772,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-49.930577,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-49.949586,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-49.969850,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-49.995681,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-50.017269,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-50.036104,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-50.053919,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-50.072601,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-50.125096,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-50.147433,40.4376285,-86.9438538333,-0.3188658786699795,2013,RTK FIXED
2026-05-01-15-05-50.163009,40.4376268333,-86.9438561667,-0.3217893921106667,2013,RTK FIXED
2026-05-01-15-05-50.182122,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.202239,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.221938,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.241515,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.266242,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.282178,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.307986,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.333396,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.349792,40.4376268333,-86.9438561667,-0.3186192834022674,2013,RTK FIXED
2026-05-01-15-05-50.372195,40.4376251667,-86.9438585,-0.32056900086094564,2013,RTK FIXED
2026-05-01-15-05-50.391926,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.414021,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.434636,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.454173,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.473824,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.493922,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.514372,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.540653,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.561949,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.580466,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.607874,40.4376251667,-86.9438585,-0.3183738605310068,2013,RTK FIXED
2026-05-01-15-05-50.623311,40.4376233333,-86.9438608333,-0.40096272450439446,2013,RTK FIXED
2026-05-01-15-05-50.643201,40.4376233333,-86.9438608333,-0.311347108095702,2013,RTK FIXED
2026-05-01-15-05-50.662848,40.4376233333,-86.9438608333,-0.311347108095702,2013,RTK FIXED
